ACCOUNT_ID,degree_centrality,betweenness_centrality,pagerank,clustering_coefficient,IS_FRAUD,aml_risk_score,aml_alert,final_aml_score,final_aml_alert
620,0.0007001400280056011,4.9947599032617795e-05,2.295537066778863e-05,0.0,False,0.00023461212214828518,False,0.0002996313650455835,False
1586,0.00010002000400080016,0.0,1.5001500150015004e-05,0.0,False,3.300630123024305e-05,False,4.300830163032307e-05,False
379,0.0005001000200040008,3.19244217936443e-05,1.801188856318289e-05,0.0,False,0.00016640215243129454,False,0.00021321971225233017,False
5711,0.0013002600520104022,9.797102546457121e-05,4.417247384939911e-05,0.0,False,0.000438100920558829,False,0.000558329823213412,False
5216,0.0011002200440088017,1.2340448050477862e-05,2.1126081010018193e-05,0.01818181818181818,True,0.002157409226806653,False,0.0022661971864024856,True
8304,0.0018003600720144029,0.00011883311130295986,2.5934464486270917e-05,0.0,False,0.0005928281590227589,False,0.0007609808550939033,False
8254,0.001900380076015203,0.0006921102895467365,0.00016764169558455366,0.005847953216374269,False,0.0014652817993775933,False,0.0015861087780244397,False
3606,0.0011002200440088017,0.00011293824042583502,2.2940512884264546e-05,0.0,False,0.0003798294119498274,False,0.0004785575923081241,False
6161,0.0016003200640128026,0.0001903179787512214,7.139655434918642e-05,0.0,False,0.0005705025215741666,False,0.0007115027301003248,False
2327,0.0013002600520104022,0.00031538506567186156,0.00011144157996763451,0.01282051282051282,False,0.0018205716399166743,False,0.0019190591385505281,False
6911,0.0007001400280056011,1.07859967040205e-05,6.065159554564053e-05,0.0,False,0.00022648672619241664,False,0.0002954221293225747,False
4268,0.0013002600520104022,0.00015257200852743423,4.049594669523614e-05,0.02564102564102564,False,0.003023308572455706,False,0.0031380773768040025,True
4289,0.0011002200440088017,0.0002939579450792357,3.7400205396887874e-05,0.0,False,0.00045512923231371235,False,0.0005357554422066689,False
504,0.0003000600120024005,7.213431040405254e-06,2.4020401099793567e-05,0.0,False,9.770745623684095e-05,False,0.00012699211433304046,False
9051,0.003200640128025605,0.000897411369712912,8.508511910203421e-05,0.0020161290322580645,False,0.0015377865133390596,False,0.0017681093891703291,False
3008,0.0010002000400080016,0.0002517998482063599,3.312111847668156e-05,0.0,False,0.0004074041749802808,False,0.00048224419416044494,False
6931,0.0007001400280056011,9.987573815995995e-06,8.617697450146937e-05,0.0,True,0.00023127243282837262,False,0.00030028767824733313,False
4160,0.001200240048009602,0.0001071011700983775,3.067030795173338e-05,0.0,False,0.0004090465440325782,False,0.0005183604318237006,False
4916,0.000600120024004801,5.6410373521296255e-06,3.994926814544807e-05,0.0,False,0.00019028227577138173,False,0.0002497301744366489,False
3231,0.001200240048009602,7.719342074850914e-05,3.1184067135722835e-05,0.0,False,0.0003971861961294288,False,0.0005094908588555382,False
5555,0.0005001000200040008,1.0061433916377426e-05,7.270595966166736e-05,0.0,False,0.00016859577150008466,False,0.000217599630108847,False
966,0.00040008001600320064,1.907816834761455e-05,2.790714455367293e-05,0.0,False,0.0001332367010507406,False,0.00017133688581629923,False
4949,0.000600120024004801,3.268698806477786e-06,7.084123510021387e-05,0.0,False,0.00019551173374407415,False,0.0002551968662639065,False
2786,0.0009001800360072014,2.063741740107619e-05,2.5412166663084815e-05,0.0,False,0.00028339141109520787,False,0.00037134567295582044,False
7915,0.0009001800360072014,7.371130248109443e-06,6.30103714024597e-05,0.0,False,0.00028560453718189615,False,0.00037488542775780535,False
3421,0.00040008001600320064,1.0001689889808005e-06,2.9488802073538543e-05,0.0,False,0.0001263218328112602,False,0.00016622981751268222,False
211,0.000600120024004801,3.9777929009067356e-05,4.74715231710092e-05,0.0,False,0.00020544148343926906,False,0.00026147569293884243,False
1625,0.0009001800360072014,0.00017967863889499413,3.477730061819298e-05,0.0,False,0.00034888092648379667,False,0.0004209310661950174,False
332,0.0005001000200040008,3.679456699873501e-06,1.994297244836568e-05,0.0,False,0.00015549038317082278,False,0.0002051324395012355,False
8969,0.0010002000400080016,4.683431151833779e-05,6.843432448764467e-05,0.0,False,0.00033248060150726453,False,0.0004278171743562309,False
2741,0.0009001800360072014,2.551577406275181e-05,0.00010636675876351699,0.05555555555555555,False,0.005857089227735521,False,0.0059445556539299655,True
2774,0.0009001800360072014,5.88906258925435e-05,2.5084829561038432e-05,0.0,False,0.0002986272270713855,False,0.00038275616808285134,False
4670,0.0014002800560112022,7.900642255348707e-05,3.304767250951616e-05,0.03296703296703297,True,0.003754999417029956,False,0.0038871267803757274,True
4027,0.001200240048009602,0.00012755489255080555,2.785370140153919e-05,0.0,False,0.00041666471170351065,False,0.0005239332272493903,False
5751,0.0017003400680136028,0.0005427655238736518,7.477279753079478e-05,0.022058823529411766,True,0.0029480451424008774,False,0.0030638025968148727,True
3171,0.0011002200440088017,0.0003400165828874683,7.223780275402782e-05,0.0,False,0.0004805202069084333,False,0.0005565405530205667,False
1908,0.0003000600120024005,8.040152643066812e-06,2.2841170565597396e-05,0.0,False,9.780229877106634e-05,False,0.0001270042847069997,False
3648,0.0009001800360072014,7.70184417200196e-05,1.864949272941754e-05,0.027777777777777776,False,0.00308236906381383,False,0.0031646852232425477,True
4033,0.0016003200640128026,0.00043466972635199086,7.075243324581656e-05,0.0,False,0.0006681143963938004,False,0.0007846794301598817,False
505,0.0003000600120024005,8.720700757480873e-06,2.6967841590582333e-05,0.0,False,9.889985222182894e-05,False,0.00012803378334632091,False
6860,0.0007001400280056011,9.303591852718891e-05,7.528649555712872e-05,0.0,False,0.00026231367492398163,False,0.0003230240858718229,False
92,0.00040008001600320064,4.049368092754667e-05,2.1980203998147696e-05,0.0,False,0.0001406175179716084,False,0.0001765761514791738,False
2141,0.0009001800360072014,0.00012384144148228137,3.3757782085920896e-05,0.0,False,0.00032634214381225716,False,0.0004039760032647492,False
1765,0.0008001600320064013,5.2333615862987095e-05,2.6004077942499172e-05,0.0,False,0.00026618227153561507,False,0.00034096491314995655,False
882,0.0005001000200040008,1.3024330622155736e-06,3.3515785116521275e-05,0.0,False,0.00015725413624939074,False,0.00020713389494356925,False
1195,0.0007001400280056011,5.988256199906045e-05,3.3115357350166084e-05,0.047619047619047616,False,0.0050025228665761,False,0.005066548613176754,True
2241,0.0009001800360072014,5.650592942341283e-05,3.3337919130559216e-05,0.0,False,0.00029932396639763736,False,0.00038369137705601626,False
6933,0.0005001000200040008,5.708198169986755e-06,3.111840254346748e-05,0.0,False,0.00015853696577788844,False,0.00020797614796128986,False
616,0.0007001400280056011,0.00012586446450461094,2.8720537567555563e-05,0.0,False,0.00026613190171703585,False,0.00032355945806713485,False
8144,0.0026005201040208044,0.0005187066702807574,0.00012461591284178197,0.009230769230769232,False,0.0019356388049638238,False,0.0021438201483378284,True
1497,0.0003000600120024005,5.733917122036903e-06,2.689468838944184e-05,0.0,False,9.769050812742327e-05,False,0.00012712311761545964,False
173,0.0005001000200040008,9.396152521977813e-06,2.3426531179551674e-05,0.0,False,0.0001584737732459017,False,0.000207544159994104,False
1115,0.0008001600320064013,5.269398972674529e-05,2.9046514171381195e-05,0.0,False,0.0002669349083268947,False,0.00034168151255486035,False
1869,0.00040008001600320064,1.953818458607217e-06,2.838081868920933e-05,0.0,False,0.00012648169592224492,False,0.0001662943156767043,False
6579,0.0005001000200040008,0.0,3.083192419050471e-05,0.0,False,0.00015619639083930118,False,0.00020620639283970126,False
2533,0.0005001000200040008,5.320957189412463e-07,4.212791615542381e-05,0.0,False,0.00015866842751986152,False,0.00020862521994836745,False
150,0.00040008001600320064,3.4408199352596856e-06,1.9453466402164714e-05,0.0,False,0.00012529102605549698,False,0.00016495494566229113,False
4854,0.0007001400280056011,3.14571337407229e-05,4.7738823487918266e-05,0.0,False,0.00023217262659555314,False,0.000299040916022041,False
5429,0.0005001000200040008,1.269113148518723e-05,3.5919231474449674e-05,0.0,False,0.00016229030489016506,False,0.00021103119374204642,False
237,0.0005001000200040008,0.0,1.90511081109799e-05,0.0,False,0.0001538402276233962,False,0.0002038502296237963,False
44,0.0003000600120024005,7.150149156932308e-05,3.592986254907919e-05,0.0,False,0.0001258045727382652,False,0.00014866042478157296,False
716,0.0009001800360072014,3.604070376218624e-05,4.748727263375593e-05,0.0,False,0.00029396774683378607,False,0.0003803816800582876,False
8362,0.0022004400880176033,0.000914064015486593,6.99050454232303e-05,0.0,False,0.0010397386416845643,False,0.0011683762489376655,False
3193,0.0010002000400080016,0.00017027077913781675,7.052569496973982e-05,0.0,False,0.00038227346265147516,False,0.00046526638873849364,False
8319,0.002500500100020004,0.0008689111457333507,0.0001418344001847276,0.0,True,0.0011260813683362872,False,0.0012892402637649525,False
4753,0.0014002800560112022,0.00021906925163831193,7.709797592139757e-05,0.0,False,0.0005231313126429649,False,0.000641252393080254,False
717,0.0007001400280056011,4.408316248751496e-05,2.23795516561127e-05,0.0,False,0.00023215118372790886,False,0.0002977568702797175,False
5846,0.0005001000200040008,2.229259186556762e-05,3.0020785848236284e-05,0.0,False,0.00016495119991707453,False,0.00021273194273091787,False
6445,0.0003000600120024005,2.113410296470011e-06,2.3585597931071472e-05,0.0,False,9.558048730552243e-05,False,0.0001253751474761155,False
6494,0.000600120024004801,1.0991747855965925e-05,4.276674783264064e-05,0.0,False,0.00019298605591035477,False,0.0002518988835252383,False
5284,0.001900380076015203,0.0013543126201330923,0.00016033509505889782,0.0196078431372549,True,0.0031046904035950673,False,0.0031592971491832787,True
5589,0.00040008001600320064,5.866735735279738e-06,3.804486891348039e-05,0.0,False,0.00012997967287776814,False,0.00016940100090456027,False
3702,0.0010002000400080016,3.615170022900706e-05,2.6310494027840355e-05,0.0,False,0.0003197827908995714,False,0.00041618762487747083,False
2870,0.00040008001600320064,5.265269814600746e-06,3.3001809449582216e-05,0.0,False,0.0001287304746167169,False,0.00016821194923557695,False
2701,0.0011002200440088017,0.00021405756397434823,6.0130491135603604e-05,0.01818181818181818,False,0.002245896955201319,False,0.002334513203204764,True
3917,0.0007001400280056011,3.819376514446571e-05,3.5337731568401355e-05,0.0,False,0.0002323870607731469,False,0.0002985816870592604,False
707,0.001200240048009602,0.00012919147843588256,6.295038047441169e-05,0.044444444444444446,True,0.00486878312631656,False,0.004975887983273933,True
298,0.0005001000200040008,1.7108023988305506e-05,2.8436676949054135e-05,0.0,False,0.00016256055098633326,False,0.0002108597505879028,False
6221,0.0016003200640128026,0.00047959665467012935,6.889416787166142e-05,0.0,False,0.0006857135146462247,False,0.0007977858555804922,False
3220,0.0009001800360072014,4.404854187505246e-05,2.4369841598223647e-05,0.0,False,0.00029254739587182614,False,0.0003781605452850411,False
7083,0.0018003600720144029,0.00033344730554473335,8.288846629978299e-05,0.013071895424836602,True,0.0019972541795658313,False,0.002143945456212798,True
1872,0.0005001000200040008,1.0224690919655068e-05,3.755347271202816e-05,0.0,False,0.0001616305769114679,False,0.00021061810981990248,False
4604,0.0013002600520104022,0.000210030392398614,8.427610749119522e-05,0.0,True,0.0004909453940608053,False,0.0005999683600219841,False
5105,0.0014002800560112022,0.00040437536524434687,4.2426087709559725e-05,0.0,False,0.0005903193804430114,False,0.0006899098495196969,False
1550,0.000600120024004801,1.0416676203011857e-05,5.527512452850477e-05,0.0,False,0.00019525770258834596,False,0.0002542280373685249,False
579,0.00010002000400080016,0.0,1.5001500150015004e-05,0.0,False,3.300630123024305e-05,False,4.300830163032307e-05,False
867,0.0005001000200040008,3.819379832801549e-05,5.6919766058838395e-05,0.0,False,0.0001766914785441741,False,0.00022288210071177262,False
6926,0.0005001000200040008,2.795583408766122e-06,6.748569629604556e-05,0.0,False,0.0001646453786239158,False,0.00021437582228343925,False
8012,0.0023004600920184036,0.0005023942819427232,0.00011229732534138801,0.0,True,0.0009135552054508879,False,0.001093361786458456,False
777,0.0008001600320064013,2.636430235438306e-05,3.246890269555193e-05,0.0,False,0.000257087511082784,False,0.0003344670840479859,False
3846,0.0005001000200040008,3.838796363996699e-06,4.027069841459659e-05,0.0,False,0.00015961966422971824,False,0.00020924578659371865,False
2957,0.000600120024004801,0.00012137278658725805,4.677153578512999e-05,0.0,False,0.00023793942899336947,False,0.00028581415273512377,False
2442,0.000600120024004801,2.4697125604315926e-06,3.944935790185569e-05,0.0,False,0.00018891376380598404,False,0.00024867879495042104,False
5176,0.0013002600520104022,0.0021404957647908032,6.110219616798001e-05,0.0,False,0.0012584967607530378,False,0.0011744731894749979,False
770,0.0007001400280056011,0.002075762263964478,5.0363117123509024e-05,0.0,False,0.0010504195374121735,False,0.0009128573138162856,False
151,0.00040008001600320064,4.711246677954337e-07,1.960658872338631e-05,0.0,False,0.00012413377241275562,False,0.00016409466154629617,False
4329,0.0011002200440088017,3.720363228147757e-05,2.627270373848988e-05,0.0,False,0.0003502020068629295,False,0.00045650364803566195,False
7621,0.0017003400680136028,0.0002045190729155241,4.858899092873281e-05,0.007352941176470588,True,0.001336921565403096,False,0.0014865036649129037,False
6396,0.0013002600520104022,0.00018771642637264456,2.5103018264140983e-05,0.0,False,0.0004701851898050067,False,0.0005814395523687824,False
1966,0.00040008001600320064,2.4646179248821224e-05,2.3016019037843497e-05,0.0,True,0.00013448568030805736,False,0.00017202906398349534,False
5563,0.0005001000200040008,3.5838723905607978e-06,4.0540354685137775e-05,0.0,False,0.0001595716258944521,False,0.0002092232406557961,False
5081,0.001200240048009602,4.943915690780604e-05,3.3053776392281035e-05,0.0,False,0.00038645843244445915,False,0.0005015385215546388,False
3791,0.0015003000600120023,0.00027841737103232025,7.361427300537917e-05,0.0,True,0.0005761798210176046,False,0.0006983680899155729,False
4335,0.0011002200440088017,0.00010577844284880686,3.099862216877189e-05,0.0,False,0.0003785771147759176,False,0.00047802127489191714,False
8534,0.0010002000400080016,1.892028653152774e-05,0.00012730489556660955,0.0,False,0.0003330891057283335,False,0.0004312170810759809,False
108,0.0005001000200040008,5.0069931187350445e-05,3.072423421352868e-05,0.0,False,0.00017620282531884617,False,0.0002212058342005112,False
7302,0.0023004600920184036,0.0006374984778136027,7.020726256006545e-05,0.03557312252964427,True,0.004516491124207402,False,0.004682787285627882,True
5152,0.0016003200640128026,0.00015107631414276854,0.0001198763952995055,0.008333333333333333,False,0.0013978351572541828,False,0.0015427595322411863,False
9089,0.003100620124024805,0.0007434122800145665,0.00013031352839915875,0.002150537634408602,True,0.0014686674183339598,False,0.001704388202734984,False
